,chicken_brain_ribo_1,chicken_brain_ribo_2,chicken_brain_ribo_3,chicken_liver_ribo_1,chicken_liver_ribo_2,chicken_liver_ribo_3,chicken_liver_ribo_4,chicken_liver_ribo_5,chicken_testis_ribo_1,chicken_testis_ribo_2,chicken_testis_ribo_3,SRR29090815,SRR29090814,SRR29090813,SRR29090812,SRR29090811,SRR29090810,SRR29090808,SRR29090807,SRR29090806,SRR29090805,SRR29090804,SRR29090803,SRR29090822,SRR29090821,SRR29090819,SRR29090818,SRR29090817,SRR29090816
565,-5.783094e-05,-1.8380582e-05,-5.0354283e-05,-0.0001377752,-5.6053977e-05,-0.0001029023,-1.2381934e-06,-0.00016702013,-0.00019500824,-0.0001154053,-0.00016418146,-0.00012695836,-0.0001705112,-0.00015999004,-9.476021e-05,-5.0082337e-05,-0.00015847478,-8.9837704e-05,-8.031819e-05,-0.00013057794,-0.00016513653,-0.00010246737,-0.00015925756,-0.00015833275,-0.00012654671,-4.965393e-05,-0.000102548394,-0.00011481857,-0.00018158322
566,0.0007170923,0.000687819,0.0008051116,0.000493234,0.0007054992,0.00060767494,0.0007332396,0.0007665083,0.00063976087,0.0007008556,0.0005630553,0.00081214495,0.0009188093,0.00072469376,0.00080933236,0.0008709729,0.0007392261,0.0009029396,0.00084603205,0.00086205825,0.00081976503,0.0007917378,0.0007763989,0.0007853545,0.0008223206,0.0007407237,0.00085377693,0.0008239765,0.0007116627
567,-0.00040532602,-0.00034705084,-0.00036671758,-0.0003799405,-0.00038030325,-0.0002819216,-0.0005287351,-0.00045290543,-0.00036693038,-0.00033780653,-0.00020676292,-0.00032135192,-0.0004631644,-0.00019944925,-0.00036438135,-0.00037655234,-0.00041202595,-0.00036623562,-0.0003485768,-0.00038242014,-0.00033428054,-0.00033003557,-0.00032150093,-0.00039467914,-0.00035884976,-0.00031827763,-0.00035990542,-0.00035302527,-0.00031972397
568,0.0005159732,0.0003606826,0.00047191605,0.00033885054,0.0004976839,0.0004045721,0.0005300045,0.00059181266,0.0005519688,0.0005648844,0.00026955456,0.00050772354,0.00049084425,0.0003501214,0.00037730858,0.00045930408,0.00039603747,0.0004970953,0.00058944896,0.00042716973,0.00048563443,0.0003138967,0.0003086701,0.00032205693,0.00051083416,0.00049481355,0.00038346648,0.00045606308,0.0003682468
569,-0.0006305687,-0.0005239658,-0.0006330628,-0.00056222826,-0.0005168449,-0.00048691593,-0.0005692281,-0.00054216385,-0.00060662813,-0.00059219636,-0.0004327763,-0.0006641168,-0.00069649704,-0.0005747713,-0.00057240017,-0.0006299857,-0.0006306991,-0.00067828596,-0.0006519202,-0.0006863605,-0.00066952035,-0.0005554687,-0.0006050337,-0.00061951764,-0.00067099556,-0.000740109,-0.00059390254,-0.0007314794,-0.0005760342
570,-0.0004007779,-0.0002624225,-0.00030303188,-5.612336e-05,-2.6658177e-05,-5.1254407e-05,-0.00021051243,-0.0002309382,-0.0005117953,-0.0005576331,-0.00037133694,-0.00036112592,-0.0005362071,-0.00025388785,-0.00028176792,-0.00033662096,-0.0003731288,-0.00038866512,-0.00041001104,-0.00021597184,-0.00039163046,-0.00026237965,-0.0003049299,-0.0002742391,-0.00040793046,-0.00036022626,-0.0002843812,-0.0004209727,-0.00026685
571,0.00043645664,0.0004643827,0.00046341761,0.00013284804,7.705821e-05,0.00019722874,9.12823e-05,0.00012435799,0.0004235974,0.0004513655,0.0004960805,0.00045235362,0.00052623893,0.0006245539,0.00055794057,0.000493663,0.00046202587,0.0004789721,0.000438067,0.00057516585,0.00051840313,0.0005197843,0.0004762488,0.00054641254,0.0005000812,0.00047254295,0.00047064153,0.000395876,0.0004912239
572,0.00041154493,0.0003650803,0.0003839461,0.00048780348,0.0005708132,0.00052997563,0.0006601149,0.0005636476,0.00019271206,0.00023559388,0.00011925399,0.0004552044,0.0005603479,0.00042136293,0.000528601,0.00040764734,0.0003989553,0.00043599587,0.00043820124,0.000519529,0.00037285406,0.00040217675,0.0004399931,0.0004367577,0.00043605827,0.00048474502,0.00046197046,0.00048235804,0.00050800014
573,-0.000109882094,-5.4392964e-05,-0.00014134217,3.0181836e-05,-2.1968968e-05,1.207646e-05,2.0578038e-05,2.901489e-05,-0.00011993386,-0.00013912795,-9.104842e-05,-0.00012523402,-0.00013067434,-4.494656e-05,-0.00011538109,-0.000146762,-9.618746e-05,-0.00012394972,-0.00012606662,-4.686322e-05,-5.3768512e-05,-0.00010858616,-5.436456e-05,-0.0001016194,-0.00011926098,-9.518536e-05,-0.00013652863,-3.314903e-05,-7.089088e-05
574,2.262462e-05,-6.0965307e-05,-3.3630058e-06,-4.290417e-05,1.4473684e-05,-1.607649e-05,-1.8430874e-06,2.1972694e-05,1.3905577e-05,-3.9516017e-06,-0.00014901347,2.6235357e-06,8.612964e-05,1.4602207e-05,-0.00010366272,-3.0444935e-06,-4.553236e-06,-4.920177e-06,2.1869317e-05,-9.760354e-05,-3.1176023e-05,-0.00010573957,-0.00011435896,-3.5810284e-05,3.854558e-05,6.303843e-05,-3.3563934e-05,2.8514303e-05,-2.8519891e-05
575,0.00034042075,0.0002969373,0.00041790493,0.00028035603,0.0004916191,0.00042309426,0.0004931092,0.0005123634,0.00029024668,0.00038476288,0.0001698006,0.0003310684,0.0003864579,0.0002217684,0.00029009767,0.00027092732,0.0003978256,0.00033151358,0.00036923587,0.00028026104,0.00034225173,0.00015315413,0.00021311082,0.00024594553,0.00038797595,0.00023708865,0.00021733716,0.0003062468,0.0002725348
576,0.00039609615,0.0004223762,0.00044407137,0.0004215464,0.00049082376,0.00048717856,0.00040446687,0.00039816927,0.00045282766,0.00039761234,0.00033522956,0.00032926816,0.00024246983,0.00032040104,0.0003370829,0.0003315406,0.00032785535,0.00037691835,0.00039825775,0.0003713565,0.0003538588,0.00033666473,0.00027618743,0.00032115262,0.00029647164,0.0003181519,0.00030766148,0.00021041837,0.0002647275
577,0.00029917108,0.0002615624,0.00030189287,0.00016168831,0.00014550658,0.00011247536,0.00017461134,0.00015618466,0.0002749744,0.0003521922,0.00030630408,0.00026378268,0.0003491016,0.00021419069,0.00021388661,0.00024151616,0.0002617156,0.0003080652,0.0002094456,0.00026559597,0.00025134394,0.00023386627,0.00028562173,0.00027755694,0.00029036077,0.00026166392,0.00028017676,0.00035859738,0.00025710883
578,-0.00041284785,-0.0003807824,-0.00044155307,-0.00019126944,-0.00029356964,-0.00030987523,-0.00043730251,-0.0005060155,-0.00035938434,-0.00047730468,-0.00021361373,-0.00047255494,-0.00055715255,-0.00031856634,-0.00032090954,-0.00036134943,-0.00043657236,-0.00047215074,-0.0004741717,-0.00030225702,-0.00043234602,-0.00029554218,-0.00035820715,-0.00037317164,-0.00052375905,-0.00039280206,-0.00035336055,-0.00047572143,-0.00034050457
579,-0.00024272501,-0.0002888171,-0.00021996023,-0.00026909728,-0.00029031187,-0.0003286004,-0.00027804403,-0.00029291445,-0.00027117878,-0.00018312875,-0.00027434248,-0.0001328513,-0.00016820338,-0.00011878647,-0.00022272207,-0.00022251159,-0.00023635523,-0.00020028651,-8.297479e-05,-0.00020102132,-0.00013079401,-0.0002126284,-0.00019563083,-0.00022897776,-0.00015405798,-0.00013550697,-0.00022005104,-0.00016686926,-0.00016945787
580,0.000117952935,0.00018165912,0.00017878646,0.00015003793,-2.4256762e-05,0.00010257354,5.9025828e-05,-7.98963e-05,0.00029681297,0.0001785378,0.00030343235,0.00016747136,0.00019864319,0.00031072088,0.00032569328,0.00019081123,0.00024797954,0.00022333441,0.00019779196,0.00031351158,0.00023965957,0.00024314364,0.00023469375,0.00032992475,0.00028429134,0.00025753956,0.00024944963,0.0002917908,0.0003197887
581,0.0005823411,0.00059648696,0.00059909746,0.00069238245,0.0007009078,0.0007537706,0.0007330477,0.0006644903,0.000652018,0.0006138589,0.0006063506,0.0005989224,0.0006156545,0.00058228243,0.0005343631,0.00055633485,0.00054479577,0.00057767704,0.0005347654,0.0005238624,0.0005519949,0.00057544187,0.000648994,0.00055735186,0.0005977936,0.000608569,0.0006265547,0.00069486164,0.00058140233
582,0.0005037412,0.00051458133,0.0005247346,0.00055183005,0.0006083702,0.000587821,0.0004919572,0.00051901303,0.0005697566,0.0005754498,0.00066703185,0.00048377085,0.00048167212,0.00054043066,0.0006349711,0.0005799965,0.00059338054,0.00057524256,0.00050082384,0.0005752435,0.00048005953,0.00056512933,0.0004954124,0.000520234,0.00053213164,0.0005725338,0.00061667897,0.00051648775,0.0005969722
583,0.0006895177,0.0005972255,0.0007710606,0.0007457398,0.0008409871,0.0008170046,0.0009553004,0.00092542823,0.0006830003,0.0006964188,0.0004694201,0.0005993983,0.00070802774,0.00047546253,0.000519108,0.00050483923,0.0005484773,0.0005700011,0.0006796969,0.00056100823,0.0005954886,0.0004585525,0.00057327934,0.00058168266,0.0006591864,0.0006658323,0.0005424712,0.0006347466,0.00048298482
584,0.00040675933,0.0004575746,0.00043162983,0.00030940492,0.0003186958,0.00034246128,0.00033072662,0.00035116076,0.00038350467,0.00039226422,0.00035810703,0.0004080003,0.0003509689,0.00031213602,0.00041841576,0.0002938779,0.00035373494,0.00027322676,0.00036649406,0.00043580774,0.00036633946,0.0003236346,0.00039487518,0.00031026267,0.0003432897,0.00035726,0.0003512241,0.00035678037,0.00037591392
585,-5.4001808e-05,-9.906478e-05,-5.1752664e-05,2.1933578e-05,1.0960735e-05,6.642286e-05,5.893875e-05,1.2870878e-05,-7.6243654e-05,-6.683264e-05,-0.00014852919,-0.00013014581,-2.6259571e-05,-0.00018623564,-0.00017252564,-6.202422e-05,-0.00013941713,-4.9157068e-05,-0.00015755463,-0.00014118478,-6.9034286e-05,-0.00014534406,-5.1514246e-05,-0.0001475038,-0.00013287086,-0.00012055319,-0.00013186783,-0.00012245215,-0.00014138035
586,-0.0006995788,-0.0007425742,-0.000809812,-0.00058654696,-0.0005241046,-0.0005630171,-0.0006105043,-0.0005816994,-0.0007629646,-0.00072442554,-0.00063439924,-0.00065638404,-0.0007657679,-0.0006788317,-0.00071029086,-0.0006696442,-0.0006880751,-0.0007695304,-0.0006200457,-0.00070291664,-0.00070332177,-0.0006762054,-0.0006367555,-0.0006886879,-0.0007114103,-0.00079199765,-0.00071353465,-0.00067420397,-0.00069297384
587,-0.00053229555,-0.00045623817,-0.0005795993,-0.00042260997,-0.0005650744,-0.00054894015,-0.0005718712,-0.0006029587,-0.00039127842,-0.0005232189,-0.000455413,-0.00046570785,-0.0006035529,-0.00048962235,-0.0004775133,-0.00044370815,-0.000439018,-0.0004444234,-0.0005332269,-0.00044106692,-0.00055505335,-0.00043891743,-0.0004912801,-0.00046650507,-0.00044208393,-0.00039815903,-0.00044486485,-0.00044330955,-0.00044731423
588,-0.00056758244,-0.00045328587,-0.0004955912,-0.0002720235,-0.0002505351,-0.0002785232,-0.00024027657,-0.00024562702,-0.0005567884,-0.00057343394,-0.0004622303,-0.00047612283,-0.00049444754,-0.00043019,-0.00043145474,-0.00046922173,-0.0004134057,-0.0004623467,-0.0005205348,-0.00049662404,-0.0004631644,-0.00041703787,-0.00039364863,-0.00042689126,-0.0004855357,-0.000496557,-0.0004131971,-0.00043885224,-0.00046158768
589,-0.00037888996,-0.00028237235,-0.00036307704,-0.0003030803,-0.00040069222,-0.00037806574,-0.00036980212,-0.0004821634,-0.00037828367,-0.00044093095,-0.0004406236,-0.00032020174,-0.0003175605,-0.0003274521,-0.0003347611,-0.00033476297,-0.00034671556,-0.00038487185,-0.0003255792,-0.0003297655,-0.00035431702,-0.0003523361,-0.00035999436,-0.0003921818,-0.00033326726,-0.00032408256,-0.00034627318,-0.0003838353,-0.0003228709
590,-0.0005692942,-0.00057802815,-0.00062518567,-0.00048809685,-0.0005376404,-0.0006092945,-0.00044551585,-0.0005457541,-0.000764763,-0.00069918577,-0.00065313186,-0.00045674015,-0.00043727458,-0.0004915204,-0.0003819177,-0.00045991223,-0.0004895255,-0.00043292716,-0.00051032007,-0.00044177752,-0.000498238,-0.0004429845,-0.00038648956,-0.000493329,-0.00046322215,-0.0004598843,-0.00044383015,-0.00040700473,-0.0005290564
591,-4.340615e-05,5.0563365e-05,3.1291507e-05,0.00026383996,0.00012512272,0.00015250267,8.553034e-05,6.573554e-05,-7.8437384e-05,-6.0822815e-05,7.030554e-06,7.409137e-05,5.6619756e-06,0.00010063127,8.7942e-05,-4.186295e-06,8.680858e-05,2.917368e-05,7.421523e-05,-1.0281336e-05,2.9928982e-05,4.5858324e-05,4.3903477e-05,-8.493662e-07,2.3994595e-05,0.00014254497,1.3968907e-05,3.209291e-05,0.00010072999
592,-0.00018229103,-0.00021587405,-0.00019952795,-0.00017988961,-0.00013002334,-0.00013041915,-9.0447254e-05,-6.262213e-05,-0.00040974235,-0.00039412593,-0.00034338282,-0.0002908674,-0.00021000812,-0.00021137996,-0.00023029326,-0.0002710265,-0.00030083628,-0.00026271166,-0.00022753002,-0.000162818,-0.0002672593,-0.00021526823,-0.00021527102,-0.00021349126,-0.0002721236,-0.00026862184,-0.0002587163,-0.00025203312,-0.00024443027
593,8.59804e-05,3.3948338e-05,0.00010468322,9.405264e-05,0.00021468732,0.00014834409,0.0003174364,0.00034820964,0.000124207,0.00013221218,9.645498e-05,0.000103067374,0.00012608827,1.2854813e-05,7.4331183e-06,2.604234e-05,6.074016e-05,0.0001373787,7.417495e-05,-8.0775935e-06,0.000120148296,6.704242e-05,9.019277e-05,1.0120915e-05,0.00011461717,5.6122197e-05,7.424108e-05,0.00011788937,-3.4059165e-05
594,-0.0007020077,-0.00072706025,-0.0006468408,-0.0005724123,-0.0006311452,-0.00057316944,-0.0007427484,-0.0006781714,-0.0005362183,-0.00060680415,-0.00053373724,-0.0006298926,-0.0006787991,-0.00063899066,-0.000557431,-0.00060132425,-0.0006163614,-0.00060477294,-0.00065728277,-0.0006027566,-0.0006802259,-0.0006003771,-0.00069254916,-0.00058518443,-0.0006808555,-0.00062212534,-0.00062537007,-0.00060490705,-0.0006000949
595,0.0001992369,0.00021265913,0.00029972196,0.00018643495,0.00028682686,0.00018421747,0.00023699924,0.00025392324,0.00035405997,0.00038402714,0.0002851151,0.00021164492,0.00029399898,0.00024534576,0.00031441916,0.00021267124,0.00026295707,0.00022184849,0.0003430918,0.0002426561,0.0003274493,0.00025329832,0.00016135816,0.00022855774,0.0002866499,0.00022934284,0.00035796128,0.0003356859,0.0002575107
596,0.00015864056,4.5763794e-05,0.00012663752,-5.8679376e-05,0.00010207854,3.2005366e-05,0.00019324524,0.00021872763,0.00020570541,0.00012719585,6.16773e-05,8.624839e-05,0.00012651552,-1.3487879e-05,-6.7322515e-05,3.372738e-05,6.7093875e-05,0.00010261405,8.986285e-05,2.2697728e-05,3.5601668e-05,1.9311905e-05,7.333746e-05,6.501982e-05,9.7799115e-05,0.00012417277,3.9009843e-05,8.9289155e-05,5.357107e-05
597,-0.0001790002,-0.00025553908,-0.0002559377,-8.933246e-05,-0.000190611,-0.000149915,-0.00037157908,-0.00027294457,-0.0002840832,-0.00035448,-0.000409293,-0.00026576966,-0.0004879674,-0.00023817178,-0.00033930503,-0.00029011723,-0.00020335335,-0.00033596065,-0.0002161283,-0.00032205973,-0.00019854773,-0.0002716733,-0.00027775858,-0.0003840765,-0.0002353089,-0.00025993865,-0.00028489716,-0.00026526581,-0.00035067834
598,-0.0006673224,-0.0005623251,-0.000734631,-0.00032480247,-0.0004937388,-0.0004983563,-0.0005513411,-0.00056085736,-0.00064468756,-0.00066585094,-0.00051911175,-0.00061538815,-0.00068590604,-0.0006720573,-0.000610156,-0.00067565404,-0.0006505251,-0.0007595103,-0.00069520064,-0.000636708,-0.0007050112,-0.00061612204,-0.0006782599,-0.00069479086,-0.00077625737,-0.000665674,-0.00065010414,-0.00060592033,-0.0006276965
599,9.076577e-05,0.00018321956,8.1132166e-05,0.00043868134,0.00031083915,0.0004235967,0.0003365958,0.00027017808,6.846106e-05,7.9785474e-05,0.00019844528,9.2504546e-05,8.588564e-05,0.0001993971,0.00016630813,6.78529e-05,0.00014632009,4.439149e-05,9.150244e-05,0.00012990413,8.8003e-05,0.000189838,0.00017543277,0.00012583332,0.00010109786,0.00018112361,0.00015511643,0.00019530812,0.0001253793
600,-8.568168e-05,-8.8214874e-05,-0.00012483168,-0.00018107798,-0.0002226634,-0.0001724083,-0.00021904893,-0.00030840747,-0.00029127393,-0.00026081502,-1.0905787e-05,-0.00021134503,-0.00012690388,5.006604e-05,-3.755279e-05,-8.97916e-05,-0.000111383386,-9.517465e-05,-0.00017640926,8.586794e-07,-1.4374964e-05,0.000101151876,-3.2866374e-06,5.3962693e-05,-0.00015948154,-0.00020726118,-0.00012049079,-0.00010411255,4.404504e-05
601,0.00034005195,0.00013661385,0.00026482157,4.2732805e-05,0.00015846826,6.039068e-05,0.00020075403,0.00024081953,0.0002646055,0.00037625618,0.00013985299,0.00028278865,0.00035900995,0.00025005452,0.00031685457,0.00037600473,0.00034015812,0.00042649172,0.0003725104,0.00028092414,0.00025720522,0.00023308769,0.00028551556,0.00026552007,0.00032075495,0.0002623666,0.0002702158,0.00036292337,0.0002888348
602,-0.000119505654,-0.00012225672,-0.00017943615,-0.00012202808,-7.206996e-05,-0.00013292438,-1.571051e-05,-0.00012522357,-0.00018132493,-0.00015788435,-0.00021872742,-0.00013140475,-5.811805e-05,-0.000116488925,-5.6640216e-05,-2.8379058e-05,-5.1320036e-05,-2.6097085e-05,-9.6185104e-05,-9.090235e-05,-0.00012855444,-9.6248026e-05,-8.8601635e-05,-9.0646936e-05,-6.494069e-05,-4.118707e-05,-0.00012007906,-0.00011085617,-9.077936e-05
603,0.00020401552,0.00011598319,0.00021452829,4.030764e-06,1.0803342e-07,-2.4326146e-05,0.00010689348,3.6291778e-05,0.00030793808,0.00030878186,0.00011993013,0.00021860935,0.00037305057,8.920208e-06,0.00011950359,0.00019865483,0.000119121745,0.00021602027,0.00015739724,0.00011842139,0.00021544099,0.0001684241,0.00016507134,0.00010561943,0.00022791699,0.00021818466,0.00016885996,0.00025252067,0.00013604946
604,0.00056426716,0.000618116,0.0005930739,0.0008454928,0.00075076544,0.0008409654,0.00066248747,0.00059921667,0.0004921949,0.0005300867,0.00058370014,0.0006111746,0.0005799222,0.0007134748,0.00077468087,0.0006293112,0.00051401486,0.00055586826,0.00061285426,0.00071415,0.00058530644,0.000713442,0.0006619212,0.00064050476,0.0006402093,0.0006528499,0.00067935255,0.00055271527,0.0007415004
605,0.00055527966,0.000603179,0.0005878112,0.0004270398,0.000465204,0.00045202533,0.00037845178,0.00040397467,0.0005899919,0.00056110974,0.0005326737,0.0005669864,0.00056304084,0.0006019743,0.0005835076,0.0006326828,0.0005831248,0.000645129,0.0005615037,0.00059458567,0.0006050011,0.00063864375,0.00056331884,0.00059645064,0.0006052628,0.0006206832,0.0006353678,0.00063727424,0.0005723606
606,-0.00081703253,-0.00078194775,-0.00090457126,-0.000783816,-0.0008799322,-0.0007709656,-0.0007866509,-0.00078238547,-0.00087847933,-0.0009264406,-0.0007701516,-0.0007653851,-0.000886742,-0.0007924773,-0.0007547494,-0.0008951761,-0.00087896176,-0.0009538904,-0.00082747824,-0.00080085173,-0.00083295256,-0.0007495787,-0.00073620677,-0.00081209093,-0.00082394853,-0.0008541178,-0.00078337267,-0.0008455496,-0.0008263998
607,-0.00038185623,-0.00038303342,-0.0004210258,-0.00045964587,-0.0003567068,-0.00037666503,-0.00034079608,-0.00034078024,-0.0004452346,-0.0004243115,-0.0003299797,-0.00057684537,-0.0005660793,-0.00052910764,-0.0005609812,-0.0004906347,-0.0005503036,-0.0005163783,-0.0005469555,-0.000552414,-0.00054773875,-0.00049927924,-0.00046600122,-0.000517074,-0.0005764589,-0.00059623364,-0.0005465029,-0.00056531467,-0.00059598405
608,0.00013636798,6.846711e-05,5.9992075e-05,-1.518894e-05,0.00015402306,9.327568e-05,0.00027618045,0.0003162548,5.2906573e-05,0.00014628004,-1.6334467e-05,0.000116135925,0.00027385447,1.265388e-05,6.112456e-05,0.00016655866,0.00011478644,0.00017403439,8.811522e-05,5.0427392e-05,0.00010227226,5.494617e-05,0.00017426629,7.38455e-05,0.0001898352,5.45159e-05,0.00010491442,0.000108692795,1.0795891e-05
609,-1.4375895e-05,-4.6935864e-05,-1.0899268e-05,-4.0994026e-05,-9.2564616e-05,-9.5505035e-05,-1.6274396e-05,-5.1946845e-05,-5.3193653e-05,-1.1454802e-05,-1.4015241e-05,-0.00011108676,-5.6637684e-05,-0.00010772236,-5.630264e-05,-6.5837754e-05,-0.00011671567,-4.885951e-05,-0.00012403587,-4.877732e-05,-8.182833e-05,-7.8613404e-05,-3.85365e-05,-5.988055e-05,-0.00014818134,-0.00010532234,-8.1011094e-05,-7.015839e-05,-0.00010056561
610,-0.0011243485,-0.0010751802,-0.0011653733,-0.0011344347,-0.0011564586,-0.0010956991,-0.0011636037,-0.0011858568,-0.0012075808,-0.0012116842,-0.0011709873,-0.0010937732,-0.001171954,-0.0011112485,-0.001047695,-0.0011178665,-0.0010448731,-0.0011243336,-0.0010589734,-0.0011412613,-0.0010717846,-0.0010825433,-0.0010954663,-0.0011195168,-0.0011428744,-0.0010584779,-0.0010220911,-0.0011085737,-0.0010498278
611,0.00032872334,0.0003967327,0.00038899155,0.00040680473,0.00026975945,0.0004245087,0.00016231183,0.00017939135,0.00043717423,0.00039357948,0.00049818493,0.0002945715,0.00016471115,0.00049503753,0.0003588735,0.00035265693,0.0002642132,0.00030819885,0.0003044447,0.00041653356,0.00032962393,0.00042526843,0.00031790906,0.00040703896,0.00033310428,0.00027797092,0.000359816,0.00038577407,0.0004356536
612,-0.00034636678,-0.00036803307,-0.0002936595,-0.00021190429,-0.000107139815,-0.00019275816,-9.217998e-05,-4.3190084e-06,-0.00027687335,-0.00022343826,-0.00032476662,-0.00026475312,-0.00028959336,-0.000414222,-0.00040348852,-0.00039913552,-0.00029815966,-0.00033173664,-0.00034983875,-0.00029183412,-0.00036790082,-0.00042836322,-0.0004108441,-0.0003557452,-0.0003075446,-0.00030301744,-0.00042124325,-0.00029053027,-0.00038572727
613,-0.0005526552,-0.00049747434,-0.00051811757,-0.00041084643,-0.00037785014,-0.00045187492,-0.00038402295,-0.00036946218,-0.0005487404,-0.00049029244,-0.0005190559,-0.0003931122,-0.00038032047,-0.00042378483,-0.0004001148,-0.00044474378,-0.0005146344,-0.00044825207,-0.00042723212,-0.000449182,-0.00045574177,-0.00043720473,-0.00041036215,-0.00047881715,-0.0004268689,-0.0004860498,-0.0004141843,-0.0004016105,-0.00047224434
